osm_id,code,fclass,name,point_x,point_y,lon,lat
358714408,2082,school,Bryceville Elementary School,-81.9396020000,30.3847383000,-81.9396,30.38474
358702942,2082,school,Peck High School,-81.4573138000,30.6624597000,-81.45731,30.66246
358705047,2082,school,Saint Josephs Academy,-81.4606474000,30.6744041000,-81.46065,30.6744
358714367,2082,school,Emma Love Hardee Elementary School,-81.4514799000,30.6374599000,-81.45148,30.63746
358714372,2082,school,Southside Elementary School,-81.4567581000,30.6571819000,-81.45676,30.65718
2686072816,2303,cafe,Starbucks,-81.5535101000,30.6282373000,-81.55351,30.62824
2687997440,2501,supermarket,Publix,-81.4542634000,30.6411910000,-81.45426,30.64119
2687997449,2501,supermarket,Walmart,-81.4561830000,30.6474400000,-81.45618,30.64744
3604033265,2303,cafe,Amelia Island Coffee,-81.4635292000,30.6714983000,-81.46353,30.6715
3606234432,2303,cafe,Cafe Karibo,-81.4629874000,30.6723796000,-81.46299,30.67238
4189896794,2303,cafe,Picnic Basket,-81.4607426000,30.6711273000,-81.46074,30.67113
4189896797,2501,supermarket,Harris Teeter,-81.4558734000,30.5925065000,-81.45587,30.59251
4189896897,2303,cafe,4th St Deli,-81.4621841000,30.6714312000,-81.46218,30.67143
4189899099,2303,cafe,Starbucks,-81.4540460000,30.6398806000,-81.45405,30.63988
4189899101,2501,supermarket,Walmart Supercenter,-81.5346166000,30.6196459000,-81.53462,30.61965
4189912993,2501,supermarket,Winn-Dixie,-81.5444639000,30.6240413000,-81.54446,30.62404
4189913193,2501,supermarket,.,-81.5467569000,30.6264777000,-81.54676,30.62648
4189913589,2501,supermarket,Winn-Dixie,-81.4585036000,30.6470217000,-81.4585,30.64702
4189914494,2501,supermarket,Publix,-81.5456130000,30.6277254000,-81.54561,30.62773
4840669690,2082,school,Bean School of Dance,-81.4631238000,30.6721391000,-81.46312,30.67214
358692687,2082,school,Bryant Academy,-81.5880965000,30.6323789000,-81.5881,30.63238
358714385,2082,school,West Nassau County High School,-81.8314955000,30.5577364000,-81.8315,30.55774
358714388,2082,school,Callahan Elementary School,-81.8303844000,30.5613474000,-81.83038,30.56135
358714391,2082,school,Callahan Middle School,-81.8401071000,30.5696806000,-81.84011,30.56968
