osm_id,code,fclass,name,point_x,point_y,lon,lat
5031188823,2501,supermarket,Asian grocery,-82.5318491000,27.3483341000,-82.53185,27.34833
5312754117,2303,cafe,Selby House Cafe,-82.5404263000,27.3264188000,-82.54043,27.32642
5315598931,2501,supermarket,Walmart Neighborhood Market,-82.5502410000,27.3667270000,-82.55024,27.36673
5315599536,2501,supermarket,Walmart Neighborhood Market,-82.4980890000,27.2974690000,-82.49809,27.29747
5471937421,2303,cafe,Beauty of Sprouts,-82.5412813000,27.3386966000,-82.54128,27.3387
7155102554,2082,school,Sarasota School of Arts and Sciences,-82.5432212000,27.3422190000,-82.54322,27.34222
7237994085,2501,supermarket,Detwiler's Farm Market,-82.5043410000,27.3869602000,-82.50434,27.38696
7581513022,2303,cafe,Starbucks,-82.5323478000,27.2963547000,-82.53235,27.29635
358696937,2082,school,Gulf Gate School,-82.5070414000,27.2611601000,-82.50704,27.26116
358705851,2082,school,Sarasota County Technical Institute,-82.5003746000,27.2864369000,-82.50037,27.28644
358710918,2082,school,Out of Door School,-82.5603758000,27.2858810000,-82.56038,27.28588
358717353,2082,school,Sarasota County Student Center,-82.4981522000,27.2908812000,-82.49815,27.29088
591077246,2501,supermarket,Publix,-82.5190451000,27.2612263000,-82.51905,27.26123
1179863774,2501,supermarket,Siesta Market,-82.5636705000,27.2761625000,-82.56367,27.27616
3132905722,2501,supermarket,Konsum,-82.4900871000,27.2246255000,-82.49009,27.22463
3132907489,2501,supermarket,Publix,-82.4914617000,27.2284489000,-82.49146,27.22845
3132907542,2303,cafe,Starbucks,-82.4929487000,27.2339897000,-82.49295,27.23399
3132907846,2501,supermarket,Publix,-82.5012600000,27.2685531000,-82.50126,27.26855
3132907915,2501,supermarket,Publix,-82.5327165000,27.2841908000,-82.53272,27.28419
3132907949,2303,cafe,Starbucks,-82.5302001000,27.2912765000,-82.5302,27.29128
3484263025,2303,cafe,,-82.5330856000,27.2512972000,-82.53309,27.2513
3484263026,2303,cafe,Claytons Cafe and grille,-82.5336865000,27.2520030000,-82.53369,27.252
4415733090,2402,motel,,-82.5336378000,27.2477873000,-82.53364,27.24779
4971270228,2501,supermarket,Sprouts Farmers Market,-82.4966158000,27.2304594000,-82.49662,27.23046
5408922045,2501,supermarket,Crescent Grocery,-82.5349097000,27.2519014000,-82.53491,27.2519
5471937422,2303,cafe,The Orange Octopus,-82.5349442000,27.2513242000,-82.53494,27.25132
5544251779,2303,cafe,Starbucks,-82.4829322000,27.2688733000,-82.48293,27.26887
358695414,2082,school,Epiphany School,-82.4487076000,27.1025552000,-82.44871,27.10256
358717367,2082,school,Garden Elementary School,-82.4073179000,27.0795006000,-82.40732,27.0795
766765000,2501,supermarket,Publix,-82.3938796000,27.0510859000,-82.39388,27.05109
1068593296,2501,supermarket,Publix,-82.4592760000,27.1371590000,-82.45928,27.13716
1073647329,2501,supermarket,Publix,-82.4148317000,27.0983832000,-82.41483,27.09838
2041019527,2303,cafe,Yofresh Yogurt Cafe,-82.3928256000,27.0503735000,-82.39283,27.05037
3132905650,2501,supermarket,Publix,-82.4194153000,27.1356145000,-82.41942,27.13561
5423771983,2501,supermarket,Publix Supermarket,-82.4424726000,27.0919846000,-82.44247,27.09198
5423773404,2501,supermarket,Detwilers Farm Market,-82.4284053000,27.0842125000,-82.42841,27.08421
367820541,2002,fire_station,North Port Fire / Rescue Station 84,-82.1621241000,27.0664683000,-82.16212,27.06647
367820561,2002,fire_station,Sarasota County Fire Department Station 26,-82.3163291000,27.0454868000,-82.31633,27.04549
367820562,2002,fire_station,Sarasota County Fire Department Station 18,-82.3415762000,27.2481305000,-82.34158,27.24813
367820569,2002,fire_station,Sarasota County Fire Department Station 19,-82.2686154000,27.3135212000,-82.26862,27.31352
367825451,2001,police,North Port Police Department,-82.2343860000,27.0466463000,-82.23439,27.04665
5176233725,2007,library,shannon staub library,-82.1590028000,27.0944834000,-82.159,27.09448
367820400,2002,fire_station,Englewood Area Fire District Station 71,-82.3528674000,26.9522095000,-82.35287,26.95221
367820546,2002,fire_station,North Port Fire / Rescue Station 1,-82.2079590000,27.0738530000,-82.20796,27.07385
367820552,2002,fire_station,North Port Fire / Rescue Station 2,-82.2347660000,27.0458381000,-82.23477,27.04584
367820581,2002,fire_station,North Port Fire / Rescue Station 5,-82.2542098000,27.0780377000,-82.25421,27.07804
367820586,2002,fire_station,North Englewood Fire Department Station 73,-82.3725446000,26.9950586000,-82.37254,26.99506
367825464,2001,police,Sarasota Police Department Community Policing Station,-82.3602539000,26.9635133000,-82.36025,26.96351
367820503,2002,fire_station,Sarasota County Fire Department Station 8,-82.4365331000,27.2982490000,-82.43653,27.29825
367820817,2002,fire_station,Sarasota County Fire Department Station 7,-82.4719994000,27.3516724000,-82.472,27.35167
367825454,2001,police,Sarasota Police Department Victims Services Center,-82.4502726000,27.3143031000,-82.45027,27.3143
3132907554,2005,post_office,United States Post Office,-82.4685311000,27.2662850000,-82.46853,27.26628
4821507165,2005,post_office,USPS office at Children's World,-82.4779144000,27.2992188000,-82.47791,27.29922
367819368,2009,courthouse,Sarasota County Criminal Court,-82.5307090000,27.3361540000,-82.53071,27.33615
367820344,2002,fire_station,Longboat Key Fire Department South,-82.6181348000,27.3605496000,-82.61813,27.36055
367820774,2002,fire_station,Sarasota County Fire Department Station 1,-82.5416636000,27.3399136000,-82.54166,27.33991
367820778,2002,fire_station,Sarasota County Fire Department Station 4,-82.5466551000,27.3665476000,-82.54666,27.36655
367820782,2002,fire_station,Sarasota County Fire Department Station 2,-82.5280643000,27.3189164000,-82.52806,27.31892
367820818,2002,fire_station,Sarasota County Fire Department Station 6,-82.5052276000,27.3698208000,-82.50523,27.36982
367825445,2001,police,Sarasota Manatee Airport Authority Police Department,-82.5518032000,27.3871224000,-82.5518,27.38712
367825723,2001,police,Sarasota County Sheriff's Office,-82.5307286000,27.3358752000,-82.53073,27.33588
367825773,2001,police,Sarasota Police Department Substation,-82.5382958000,27.3544616000,-82.5383,27.35446
367825774,2001,police,Sarasota Police Department Substation,-82.5348611000,27.3594186000,-82.53486,27.35942
367825783,2001,police,Sarasota Police Department Substation,-82.5341283000,27.3424867000,-82.53413,27.34249
367825821,2001,police,Sarasota County Sheriff's Office Warrants and North County Jail,-82.5297176000,27.3363348000,-82.52972,27.33633
367825863,2001,police,Sarasota Police Department Substation,-82.5424860000,27.3438549000,-82.54249,27.34385
472408746,2005,post_office,GLENGARRY,-82.5002970000,27.3440242000,-82.5003,27.34402
529774895,2008,town_hall,Town of Longboat Key Town Hall,-82.6261560000,27.3681818000,-82.62616,27.36818
367820506,2002,fire_station,Sarasota County Fire Department Station 11,-82.5203380000,27.2621156000,-82.52034,27.26212
367820509,2002,fire_station,Sarasota County Fire Department Station 13,-82.5470079000,27.2664717000,-82.54701,27.26647
367820565,2002,fire_station,Sarasota County Fire Department Station 14,-82.4909880000,27.2217218000,-82.49099,27.22172
367825444,2001,police,Sarasota School Police Department,-82.5312485000,27.2807214000,-82.53125,27.28072
367825462,2001,police,Sarasota Police Department Community Policing Station,-82.5641380000,27.2773678000,-82.56414,27.27737
367825465,2001,police,Sarasota Police Department Community Policing Station,-82.4956374000,27.2340992000,-82.49564,27.2341
3367149661,2007,library,Gulf Gate Library,-82.4997712000,27.2531073000,-82.49977,27.25311
4821524401,2005,post_office,United States Post Office,-82.5134537000,27.2775831000,-82.51345,27.27758
5898134587,2005,post_office,Siesta Key Post Office,-82.5650020000,27.2769201000,-82.565,27.27692
367820548,2002,fire_station,Venice Fire Department Station 52,-82.4358621000,27.1005719000,-82.43586,27.10057
367820553,2002,fire_station,Sarasota County Fire Department Station 23,-82.4659764000,27.1524504000,-82.46598,27.15245
367820556,2002,fire_station,Sarasota County Fire Department Station 22,-82.4013154000,27.0438316000,-82.40132,27.04383
367820557,2002,fire_station,Venice Fire Department Station 51,-82.4504618000,27.0989266000,-82.45046,27.09893
367820566,2002,fire_station,Sarasota County Fire Department Station 21,-82.3984707000,27.0796777000,-82.39847,27.07968
367820772,2002,fire_station,Nokomis Fire Department,-82.4545020000,27.1219298000,-82.4545,27.12193
367825077,2001,police,Venice Police Department,-82.4136172000,27.1016621000,-82.41362,27.10166
367825446,2001,police,Sarasota County Sheriff's Office District 3 South Office,-82.3967186000,27.0333124000,-82.39672,27.03331
367825890,2001,police,Sarasota County Sheriff's Office,-82.4547626000,27.1315018000,-82.45476,27.1315
1071284164,2008,town_hall,Venice City Hall,-82.4508070000,27.0996300000,-82.45081,27.09963
3132905687,2005,post_office,United States Post Office,-82.4609254000,27.1376337000,-82.46093,27.13763
6337996381,2007,library,"William H. Jervey, Jr., Venice Public Library",-82.4459967000,27.0958147000,-82.446,27.09581
6345755364,2005,post_office,Pack & Ship,-82.4390728000,27.1063277000,-82.43907,27.10633
6597163623,2005,post_office,The UPS Store,-82.4585669000,27.1365686000,-82.45857,27.13657
367820550,2002,fire_station,North Port Fire / Rescue Station 83,-82.1182539000,27.0683026000,-82.11825,27.0683
